GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0042100112,1610612738,Celtics,BOS,Boston,Starters,179.000000:23,30,62,0.484,8,25,0.32,16,21,0.762,2,21,23,25,7,2,13,20,84
0042100112,1610612738,Celtics,BOS,Boston,Bench,60.000000:37,9,13,0.692,3,6,0.5,9,10,0.9,5,8,13,2,0,2,1,7,30
0042100112,1610612751,Nets,BKN,Brooklyn,Starters,174.000000:46,24,57,0.421,8,13,0.615,25,29,0.862,8,19,27,14,5,6,13,19,81
0042100112,1610612751,Nets,BKN,Brooklyn,Bench,62.000000:07,11,19,0.579,2,8,0.25,2,5,0.4,1,8,9,2,3,2,0,7,26
