GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100064,1612709925,Magic,LAK,Lakeland,240.000000:00,38,85,0.447,11,34,0.324,9,13,0.692,8,29,37,23,10,5,20,21,100,-11.0
2022100064,1612709929,Skyhawks,CPS,College Park,240.000000:00,39,78,0.5,7,17,0.412,16,20,0.8,10,38,48,20,10,7,20,22,111,11.0
