GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
2022100498,1612709919,Knicks,WES,Westchester,Starters,148.000000:14,25,51,0.49,6,16,0.375,3,7,0.429,6,23,29,16,9,1,17,12,62
2022100498,1612709919,Knicks,WES,Westchester,Bench,91.000000:46,15,35,0.429,4,14,0.286,2,2,1.0,0,11,11,9,5,2,8,8,37
2022100498,1612709910,Mad Ants,FWN,Fort Wayne,Starters,179.000000:30,36,71,0.507,9,26,0.346,9,9,1.0,4,26,30,22,14,4,18,12,98
2022100498,1612709910,Mad Ants,FWN,Fort Wayne,Bench,60.000000:30,6,13,0.462,3,6,0.5,3,5,0.6,1,9,10,3,1,1,3,3,19
