GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100023,1612709926,MHU,Memphis,1630582,Yves Pons,Yves,F,,24.000000:18,7.0,13.0,0.538,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,5.0,16.0,10.0
2022100023,1612709926,MHU,Memphis,203687,Reggie Hearn,Reggie,F,,30.000000:35,6.0,13.0,0.462,3.0,7.0,0.429,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,15.0,9.0
2022100023,1612709926,MHU,Memphis,1630583,Santi Aldama,Santi,C,,33.000000:04,12.0,17.0,0.706,0.0,1.0,0.0,3.0,5.0,0.6,4.0,8.0,12.0,2.0,2.0,0.0,5.0,3.0,28.0,0.0
2022100023,1612709926,MHU,Memphis,1629958,Ahmad Caver,Ahmad,G,,39.000000:19,11.0,18.0,0.611,1.0,4.0,0.25,4.0,6.0,0.667,1.0,2.0,3.0,12.0,1.0,0.0,0.0,1.0,29.0,-1.0
2022100023,1612709926,MHU,Memphis,1629783,Shaq Buchanan,Shaq,G,,36.000000:21,8.0,11.0,0.727,2.0,4.0,0.5,1.0,1.0,1.0,1.0,3.0,4.0,5.0,3.0,0.0,0.0,3.0,20.0,13.0
2022100023,1612709926,MHU,Memphis,1630253,Sean McDermott,Sean,,,23.000000:53,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,5.0,-11.0
2022100023,1612709926,MHU,Memphis,1630808,Damien Jefferson,Damien,,,21.000000:13,3.0,8.0,0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,2.0,1.0,6.0,-12.0
2022100023,1612709926,MHU,Memphis,1628500,Ben Moore,Ben,,,27.000000:02,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,0.333,0.0,6.0,6.0,0.0,1.0,2.0,1.0,1.0,3.0,-6.0
2022100023,1612709926,MHU,Memphis,1630273,Freddie Gillespie,Freddie,,,14.000000:15,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,0.0,1.0,2.0,2.0,2.0,6.0,8.0
2022100023,1612709926,MHU,Memphis,1630315,Darnell Cowart,Darnell,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022100023,1612709926,MHU,Memphis,1630601,EJ Onu,EJ,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022100023,1612709908,RGV,Rio Grande Valley,1630189,Tyler Bey,Tyler,F,,32.000000:06,6.0,7.0,0.857,2.0,2.0,1.0,2.0,3.0,0.667,4.0,5.0,9.0,1.0,0.0,1.0,2.0,4.0,18.0,-15.0
2022100023,1612709908,RGV,Rio Grande Valley,1630237,Anthony Lamb,Anthony,F,,40.000000:26,9.0,20.0,0.45,6.0,13.0,0.462,2.0,2.0,1.0,0.0,4.0,4.0,6.0,1.0,3.0,7.0,4.0,27.0,-11.0
2022100023,1612709908,RGV,Rio Grande Valley,101123,Gerald Green,Gerald,C,,32.000000:06,2.0,10.0,0.2,1.0,6.0,0.167,2.0,2.0,1.0,0.0,4.0,4.0,4.0,1.0,0.0,2.0,4.0,8.0,-20.0
2022100023,1612709908,RGV,Rio Grande Valley,1630342,Trhae Mitchell,Trhae,G,,37.000000:09,4.0,7.0,0.571,3.0,3.0,1.0,0.0,0.0,0.0,2.0,4.0,6.0,6.0,0.0,2.0,5.0,5.0,11.0,-1.0
2022100023,1612709908,RGV,Rio Grande Valley,1630837,Marcus Foster,Marcus,G,,37.000000:25,12.0,19.0,0.632,5.0,8.0,0.625,1.0,1.0,1.0,0.0,4.0,4.0,2.0,1.0,0.0,2.0,3.0,31.0,1.0
2022100023,1612709908,RGV,Rio Grande Valley,1629260,Tim Bond,Tim,,,23.000000:28,2.0,7.0,0.286,0.0,3.0,0.0,1.0,1.0,1.0,1.0,4.0,5.0,8.0,2.0,1.0,3.0,2.0,6.0,11.0
2022100023,1612709908,RGV,Rio Grande Valley,1628390,Terrance Ferguson,Terrance,,,20.000000:45,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2022100023,1612709908,RGV,Rio Grande Valley,1629361,Marvin Smith,Marvin,,,26.000000:35,9.0,18.0,0.5,7.0,13.0,0.538,0.0,0.0,0.0,2.0,4.0,6.0,2.0,1.0,0.0,0.0,4.0,25.0,22.0
