GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
2072100005,1612709930,Ignite,GLI,G League,Starters,155.000000:50,31,68,0.456,6,21,0.286,10,13,0.769,5,29,34,18,4,5,10,13,85
2072100005,1612709930,Ignite,GLI,G League,Bench,63.000000:56,11,19,0.579,2,9,0.222,1,2,0.5,4,4,8,11,2,0,4,11,26
2072100005,1612709929,Skyhawks,CPS,College Park,Starters,167.000000:51,38,73,0.521,5,14,0.357,13,18,0.722,7,21,28,25,9,2,8,15,106
2072100005,1612709929,Skyhawks,CPS,College Park,Bench,65.000000:30,7,13,0.538,4,8,0.5,3,3,1.0,2,13,15,4,1,3,3,5,23
