GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0042100217,1610612749,Bucks,MIL,Milwaukee,240.000000:00,33,90,0.367,4,33,0.121,11,16,0.688,11,45,56,20,5,5,13,18,81,-28.0
0042100217,1610612738,Celtics,BOS,Boston,240.000000:00,37,88,0.42,22,55,0.4,13,18,0.722,8,40,48,29,5,7,12,19,109,28.0
