GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100714,1610612765,Pistons,DET,Detroit,240.000000:00,41,97,0.423,12,36,0.333,11,14,0.786,9,27,36,25,14,5,9,25,105,-5.0
0022100714,1610612743,Nuggets,DEN,Denver,240.000000:00,36,84,0.429,11,32,0.344,27,31,0.871,16,40,56,25,7,1,25,17,110,5.0
