GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100364,1610612759,Spurs,SAS,San Antonio,240.000000:00,41,92,0.446,12,31,0.387,15,20,0.75,13,30,43,30,5,4,10,18,109,-12.0
0022100364,1610612752,Knicks,NYK,New York,240.000000:00,43,91,0.473,18,38,0.474,17,19,0.895,17,35,52,22,7,5,10,19,121,12.0
