GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100592,1610612749,Bucks,MIL,Milwaukee,Starters,175.000000:27,33,75,0.44,12,29,0.414,23,25,0.92,9,30,39,16,5,3,14,14,101
0022100592,1610612749,Bucks,MIL,Milwaukee,Bench,32.000000:11,0,6,0.0,0,4,0.0,0,0,0.0,1,3,4,0,0,1,1,0,0
0022100592,1610612766,Hornets,CHA,Charlotte,Starters,145.000000:53,33,69,0.478,12,30,0.4,3,8,0.375,7,22,29,19,6,1,6,14,81
0022100592,1610612766,Hornets,CHA,Charlotte,Bench,94.000000:07,11,30,0.367,4,18,0.222,7,9,0.778,6,14,20,10,4,2,4,11,33
