GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100092,1612709920,905,RAP,Raptors,240.000000:00,39,87,0.448,10,32,0.313,10,13,0.769,13,30,43,17,13,5,14,23,104,-9.0
2022100092,1612709928,Go-Go,CCG,Capital City,240.000000:00,41,85,0.482,10,25,0.4,12,17,0.706,15,32,47,28,8,8,16,17,113,9.0
