GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100427,1610612764,Wizards,WAS,Washington,240.000000:00,42,89,0.472,5,24,0.208,16,21,0.762,7,32,39,20,8,3,10,22,105,-14.0
0022100427,1610612758,Kings,SAC,Sacramento,240.000000:00,45,82,0.549,8,26,0.308,21,29,0.724,6,33,39,25,7,6,11,21,119,14.0
