GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100912,1610612755,76ers,PHI,Philadelphia,240.000000:00,38,78,0.487,10,33,0.303,39,44,0.886,5,38,43,28,13,5,10,26,125,16.0
0022100912,1610612752,Knicks,NYK,New York,240.000000:00,38,85,0.447,11,33,0.333,22,35,0.629,12,35,47,21,6,2,18,24,109,-16.0
