GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100491,1610612747,Lakers,LAL,Los Angeles,Starters,126.000000:53,24,61,0.393,4,16,0.25,19,21,0.905,9,20,29,20,5,1,9,13,71
0022100491,1610612747,Lakers,LAL,Los Angeles,Bench,85.000000:43,14,31,0.452,5,16,0.313,4,5,0.8,3,14,17,8,2,4,4,5,37
0022100491,1610612751,Nets,BKN,Brooklyn,Starters,170.000000:45,37,68,0.544,14,25,0.56,22,27,0.815,3,26,29,25,4,8,7,18,110
0022100491,1610612751,Nets,BKN,Brooklyn,Bench,33.000000:35,2,9,0.222,0,5,0.0,0,0,0.0,1,5,6,2,1,0,3,5,4
