GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100890,1610612738,Celtics,BOS,Boston,240.000000:00,46,85,0.541,17,42,0.405,20,27,0.741,8,40,48,28,9,3,13,20,129,23.0
0022100890,1610612751,Nets,BKN,Brooklyn,240.000000:00,39,94,0.415,7,29,0.241,21,28,0.75,8,30,38,25,8,4,10,16,106,-23.0
