GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100874,1610612753,Magic,ORL,Orlando,240.000000:00,42,98,0.429,13,41,0.317,12,13,0.923,12,33,45,23,3,5,13,19,109,-21.0
0022100874,1610612737,Hawks,ATL,Atlanta,240.000000:00,45,90,0.5,18,33,0.545,22,28,0.786,13,34,47,23,7,6,11,20,130,21.0
