GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0042100154,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,35,74,0.473,18,36,0.5,31,40,0.775,6,28,34,23,7,8,15,23,119,1.0
0042100154,1610612763,Grizzlies,MEM,Memphis,240.000000:00,42,86,0.488,15,32,0.469,19,25,0.76,6,33,39,31,9,4,17,33,118,-1.0
