GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101097,1610612764,Wizards,WAS,Washington,240.000000:00,43,92,0.467,11,38,0.289,5,9,0.556,12,29,41,25,9,1,11,17,102,-12.0
0022101097,1610612749,Bucks,MIL,Milwaukee,240.000000:00,42,81,0.519,16,35,0.457,14,16,0.875,4,37,41,23,5,2,15,17,114,12.0
