GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100240,1612709932,MCC,Motor City,1630199,Cassius Stanley,Cassius,F,,15.000000:20,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,5.0,-8.0
2022100240,1612709932,MCC,Motor City,1630607,Chris Smith,Chris,F,,27.000000:43,4.0,8.0,0.5,2.0,3.0,0.667,0.0,1.0,0.0,0.0,8.0,8.0,1.0,1.0,1.0,2.0,1.0,10.0,-3.0
2022100240,1612709932,MCC,Motor City,1630568,Luka Garza,Luka,C,,29.000000:50,10.0,18.0,0.556,2.0,4.0,0.5,0.0,1.0,0.0,3.0,8.0,11.0,0.0,0.0,4.0,1.0,3.0,22.0,-11.0
2022100240,1612709932,MCC,Motor City,1628476,Derrick Walton Jr.,Derrick,G,,40.000000:46,6.0,13.0,0.462,1.0,3.0,0.333,2.0,3.0,0.667,1.0,3.0,4.0,8.0,1.0,0.0,3.0,1.0,17.0,-30.0
2022100240,1612709932,MCC,Motor City,1630240,Saben Lee,Saben,G,,37.000000:17,4.0,13.0,0.308,1.0,8.0,0.125,4.0,5.0,0.8,1.0,0.0,1.0,9.0,5.0,0.0,3.0,4.0,17.0,3.0
2022100240,1612709932,MCC,Motor City,1629309,Trayvon Palmer,Trayvon,,,33.000000:08,3.0,10.0,0.3,2.0,8.0,0.25,2.0,3.0,0.667,3.0,3.0,6.0,2.0,0.0,0.0,1.0,5.0,10.0,-10.0
2022100240,1612709932,MCC,Motor City,1628532,ShawnDre Jones,ShawnDre,,,24.000000:12,3.0,11.0,0.273,1.0,6.0,0.167,1.0,3.0,0.333,1.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,8.0,-17.0
2022100240,1612709932,MCC,Motor City,1628575,Jaylen Johnson,Jaylen,,,18.000000:43,3.0,7.0,0.429,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,6.0,-9.0
2022100240,1612709932,MCC,Motor City,1627767,Cheick Diallo,Cheick,,,8.000000:29,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0
2022100240,1612709932,MCC,Motor City,1628654,Devon Baulkman,Devon,,,4.000000:32,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,-5.0
