GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100105,1610612758,SAC,Sacramento,203084,Harrison Barnes,Harrison,F,,35.000000:13,7.0,14.0,0.5,2.0,5.0,0.4,7.0,9.0,0.778,1.0,5.0,6.0,0.0,1.0,0.0,2.0,0.0,23.0,-16.0
0022100105,1610612758,SAC,Sacramento,203090,Maurice Harkless,Maurice,F,,29.000000:46,5.0,8.0,0.625,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,12.0,1.0
0022100105,1610612758,SAC,Sacramento,1626158,Richaun Holmes,Richaun,C,,32.000000:41,5.0,10.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,4.0,0.0,1.0,3.0,4.0,10.0,0.0
0022100105,1610612758,SAC,Sacramento,1630169,Tyrese Haliburton,Tyrese,G,,31.000000:40,6.0,16.0,0.375,1.0,3.0,0.333,1.0,2.0,0.5,0.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,14.0,-15.0
0022100105,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,De'Aaron,G,,35.000000:25,4.0,15.0,0.267,0.0,4.0,0.0,5.0,7.0,0.714,1.0,1.0,2.0,9.0,3.0,1.0,3.0,6.0,13.0,5.0
0022100105,1610612758,SAC,Sacramento,1630558,Davion Mitchell,Davion,,,29.000000:36,7.0,15.0,0.467,2.0,7.0,0.286,2.0,4.0,0.5,0.0,4.0,4.0,2.0,0.0,1.0,2.0,4.0,18.0,-1.0
0022100105,1610612758,SAC,Sacramento,203458,Alex Len,Alex,,,15.000000:19,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,1.0,1.0,0.0,5.0,4.0,-6.0
0022100105,1610612758,SAC,Sacramento,1627741,Buddy Hield,Buddy,,,30.000000:20,6.0,10.0,0.6,5.0,7.0,0.714,2.0,2.0,1.0,1.0,4.0,5.0,3.0,1.0,0.0,0.0,4.0,19.0,2.0
0022100105,1610612758,SAC,Sacramento,1628963,Marvin Bagley III,Marvin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100105,1610612758,SAC,Sacramento,1629056,Terence Davis,Terence,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100105,1610612758,SAC,Sacramento,1627745,Damian Jones,Damian,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100105,1610612758,SAC,Sacramento,1629002,Chimezie Metu,Chimezie,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100105,1610612758,SAC,Sacramento,202684,Tristan Thompson,Tristan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100105,1610612762,UTA,Utah,202711,Bojan Bogdanovic,Bojan,F,,30.000000:54,7.0,11.0,0.636,2.0,5.0,0.4,4.0,5.0,0.8,0.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,20.0,10.0
0022100105,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,30.000000:01,1.0,5.0,0.2,0.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,0.0,0.0,1.0,2.0,2.0,13.0
0022100105,1610612762,UTA,Utah,203497,Rudy Gobert,Rudy,C,,32.000000:41,3.0,4.0,0.75,0.0,0.0,0.0,6.0,9.0,0.667,1.0,19.0,20.0,1.0,1.0,4.0,3.0,4.0,12.0,10.0
0022100105,1610612762,UTA,Utah,1628378,Donovan Mitchell,Donovan,G,,32.000000:19,14.0,30.0,0.467,5.0,12.0,0.417,3.0,4.0,0.75,5.0,3.0,8.0,6.0,1.0,0.0,3.0,4.0,36.0,12.0
0022100105,1610612762,UTA,Utah,201144,Mike Conley,Mike,G,,30.000000:50,11.0,19.0,0.579,6.0,9.0,0.667,2.0,2.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,4.0,2.0,30.0,9.0
0022100105,1610612762,UTA,Utah,202355,Hassan Whiteside,Hassan,,,15.000000:19,3.0,7.0,0.429,0.0,0.0,0.0,3.0,3.0,1.0,4.0,8.0,12.0,0.0,1.0,1.0,1.0,3.0,9.0,-4.0
0022100105,1610612762,UTA,Utah,204060,Joe Ingles,Joe,,,26.000000:10,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,3.0,-7.0
0022100105,1610612762,UTA,Utah,203903,Jordan Clarkson,Jordan,,,22.000000:30,1.0,13.0,0.077,0.0,11.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,2.0,-4.0
0022100105,1610612762,UTA,Utah,1629672,Eric Paschall,Eric,,,16.000000:08,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,-9.0
0022100105,1610612762,UTA,Utah,1630215,Jared Butler,Jared,,,3.000000:08,1.0,3.0,0.333,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0
0022100105,1610612762,UTA,Utah,1628962,Udoka Azubuike,Udoka,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100105,1610612762,UTA,Utah,1630235,Trent Forrest,Trent,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100105,1610612762,UTA,Utah,1630190,Elijah Hughes,Elijah,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100105,1610612762,UTA,Utah,1629671,Miye Oni,Miye,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
