GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101000,1610612752,Knicks,NYK,New York,240.000000:00,38,90,0.422,10,25,0.4,28,37,0.757,15,39,54,23,8,6,16,31,114,-4.0
0022101000,1610612763,Grizzlies,MEM,Memphis,240.000000:00,46,104,0.442,9,26,0.346,17,29,0.586,19,35,54,23,8,16,10,27,118,4.0
