GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100902,1610612756,Suns,PHX,Phoenix,240.000000:00,36,82,0.439,12,40,0.3,18,24,0.75,7,30,37,23,6,8,14,27,102,-15.0
0022100902,1610612740,Pelicans,NOP,New Orleans,240.000000:00,38,87,0.437,8,29,0.276,33,41,0.805,16,37,53,21,10,4,10,18,117,15.0
