GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0042100231,1610612763,Grizzlies,MEM,Memphis,Starters,145.000000:09,31,74,0.419,13,33,0.394,11,15,0.733,8,16,24,17,7,1,8,13,86
0042100231,1610612763,Grizzlies,MEM,Memphis,Bench,69.000000:51,5,13,0.385,0,1,0.0,6,8,0.75,6,9,15,8,1,4,5,6,16
0042100231,1610612744,Warriors,GSW,Golden State,Starters,142.000000:14,26,61,0.426,9,27,0.333,9,16,0.563,8,15,23,14,6,4,11,16,70
0042100231,1610612744,Warriors,GSW,Golden State,Bench,97.000000:46,19,32,0.594,5,11,0.455,4,4,1.0,8,21,29,17,4,2,7,9,47
