GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100110,1612709932,Cruise,MCC,Motor City,240.000000:00,49,90,0.544,16,35,0.457,9,11,0.818,7,41,48,29,8,2,13,19,133,19.0
2022100110,1612709929,Skyhawks,CPS,College Park,240.000000:00,45,95,0.474,9,33,0.273,9,14,0.643,9,33,42,26,5,2,9,13,114,-19.0
