GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100829,1610612757,Trail Blazers,POR,Portland,240.000000:00,42,89,0.472,10,32,0.313,13,16,0.813,11,30,41,26,15,3,11,15,107,2.0
0022100829,1610612747,Lakers,LAL,Los Angeles,240.000000:00,41,74,0.554,17,37,0.459,6,13,0.462,3,35,38,29,7,7,21,15,105,-2.0
