GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101174,1610612756,Suns,PHX,Phoenix,240.000000:00,37,89,0.416,7,38,0.184,15,17,0.882,6,27,33,22,14,4,11,17,96,-21.0
0022101174,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,43,87,0.494,17,41,0.415,14,18,0.778,12,42,54,33,7,4,16,18,117,21.0
