GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100683,1610612754,Pacers,IND,Indiana,Starters,169.000000:20,30,63,0.476,11,26,0.423,7,10,0.7,9,23,32,15,6,2,8,13,78
0022100683,1610612754,Pacers,IND,Indiana,Bench,95.000000:40,11,32,0.344,4,9,0.444,17,24,0.708,4,12,16,8,6,1,6,10,43
0022100683,1610612744,Warriors,GSW,Golden State,Starters,148.000000:37,28,65,0.431,7,29,0.241,17,20,0.85,10,21,31,17,4,1,12,15,80
0022100683,1610612744,Warriors,GSW,Golden State,Bench,116.000000:23,14,29,0.483,2,13,0.154,7,9,0.778,5,17,22,11,7,5,9,13,37
