GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100452,1610612739,Cavaliers,CLE,Cleveland,Starters,125.000000:04,21,48,0.438,2,9,0.222,12,15,0.8,8,16,24,9,5,3,8,11,56
0022100452,1610612739,Cavaliers,CLE,Cleveland,Bench,114.000000:56,18,42,0.429,5,21,0.238,10,13,0.769,7,16,23,10,1,2,6,9,51
0022100452,1610612737,Hawks,ATL,Atlanta,Starters,129.000000:56,26,53,0.491,11,22,0.5,19,22,0.864,7,16,23,17,5,3,6,10,82
0022100452,1610612737,Hawks,ATL,Atlanta,Bench,110.000000:04,19,38,0.5,6,17,0.353,5,6,0.833,5,20,25,10,2,1,2,12,49
