GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100218,1610612753,Magic,ORL,Orlando,240.000000:00,39,96,0.406,11,38,0.289,15,18,0.833,14,37,51,20,7,3,12,19,104,6.0
0022100218,1610612752,Knicks,NYK,New York,240.000000:00,37,88,0.42,16,49,0.327,8,12,0.667,11,34,45,25,5,7,18,20,98,-6.0
