GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100853,1610612746,Clippers,LAC,LA,Starters,164.000000:17,33,64,0.516,4,13,0.308,6,11,0.545,5,22,27,18,6,2,7,11,76
0022100853,1610612746,Clippers,LAC,LA,Bench,75.000000:43,10,18,0.556,3,9,0.333,0,0,0.0,1,14,15,5,1,2,7,9,23
0022100853,1610612742,Mavericks,DAL,Dallas,Starters,184.000000:11,33,71,0.465,15,32,0.469,12,19,0.632,9,23,32,15,0,0,12,14,93
0022100853,1610612742,Mavericks,DAL,Dallas,Bench,53.000000:43,2,14,0.143,0,7,0.0,0,0,0.0,4,8,12,1,4,0,2,3,4
