GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100052,1610612745,Rockets,HOU,Houston,240.000000:00,36,86,0.419,16,39,0.41,18,26,0.692,11,38,49,24,7,3,17,21,106,-10.0
0022100052,1610612742,Mavericks,DAL,Dallas,240.000000:00,43,93,0.462,12,43,0.279,18,25,0.72,14,36,50,25,9,7,14,22,116,10.0
