GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100868,1610612748,Heat,MIA,Miami,240.000000:00,35,84,0.417,7,27,0.259,22,27,0.815,15,33,48,19,1,2,12,23,99,-8.0
0022100868,1610612742,Mavericks,DAL,Dallas,240.000000:00,34,76,0.447,18,41,0.439,21,33,0.636,12,26,38,27,5,7,8,26,107,8.0
