GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100588,1610612758,Kings,SAC,Sacramento,Starters,136.000000:41,25,51,0.49,5,13,0.385,12,14,0.857,6,21,27,13,2,1,6,11,67
0022100588,1610612758,Kings,SAC,Sacramento,Bench,103.000000:19,15,41,0.366,6,16,0.375,8,10,0.8,6,14,20,8,4,2,5,8,44
0022100588,1610612743,Nuggets,DEN,Denver,Starters,154.000000:02,31,55,0.564,7,19,0.368,10,17,0.588,3,24,27,21,4,3,6,8,79
0022100588,1610612743,Nuggets,DEN,Denver,Bench,85.000000:58,16,30,0.533,5,15,0.333,5,7,0.714,2,12,14,11,1,4,1,12,42
