GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100610,1610612759,Spurs,SAS,San Antonio,240.000000:00,39,95,0.411,8,29,0.276,10,15,0.667,13,30,43,19,7,7,10,18,96,-15.0
0022100610,1610612752,Knicks,NYK,New York,240.000000:00,40,82,0.488,13,32,0.406,18,24,0.75,9,40,49,23,7,9,15,22,111,15.0
