GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2052100107,1612709927,Herd,WIS,Wisconsin,240.000000:00,36,92,0.391,9,33,0.273,11,20,0.55,17,38,55,27,10,3,20,18,101,-1.0
2052100107,1612709923,Bulls,WCB,Windy City,240.000000:00,37,78,0.474,10,32,0.313,11,17,0.647,6,39,45,21,11,6,22,28,102,1.0
