GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100453,1610612743,Nuggets,DEN,Denver,Starters,151.000000:00,26,57,0.456,5,18,0.278,16,17,0.941,7,29,36,18,4,2,7,12,73
0022100453,1610612743,Nuggets,DEN,Denver,Bench,88.000000:53,16,32,0.5,10,18,0.556,9,10,0.9,5,7,12,9,4,0,5,9,51
0022100453,1610612751,Nets,BKN,Brooklyn,Starters,165.000000:56,28,58,0.483,4,14,0.286,14,18,0.778,3,25,28,17,5,3,7,16,74
0022100453,1610612751,Nets,BKN,Brooklyn,Bench,74.000000:04,15,30,0.5,8,15,0.533,6,8,0.75,3,7,10,9,1,0,5,9,44
