GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100552,1610612755,76ers,PHI,Philadelphia,240.000000:00,50,96,0.521,17,40,0.425,16,17,0.941,12,42,54,33,7,7,12,21,133,20.0
0022100552,1610612745,Rockets,HOU,Houston,240.000000:00,37,89,0.416,15,44,0.341,24,33,0.727,11,31,42,25,6,4,11,16,113,-20.0
