GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0042100101,1610612748,Heat,MIA,Miami,Starters,139.000000:17,23,44,0.523,8,15,0.533,8,14,0.571,1,22,23,20,8,2,7,10,62
0042100101,1610612748,Heat,MIA,Miami,Bench,100.000000:43,20,38,0.526,10,23,0.435,3,4,0.75,3,14,17,15,4,1,8,12,53
0042100101,1610612737,Hawks,ATL,Atlanta,Starters,136.000000:15,16,43,0.372,5,18,0.278,13,15,0.867,5,17,22,7,4,2,11,12,50
0042100101,1610612737,Hawks,ATL,Atlanta,Bench,103.000000:45,13,32,0.406,5,18,0.278,10,12,0.833,3,13,16,9,4,0,7,7,41
