GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100124,1610612751,BKN,Brooklyn,201142,Kevin Durant,Kevin,F,,36.000000:30,12.0,27.0,0.444,2.0,6.0,0.333,3.0,4.0,0.75,0.0,10.0,10.0,5.0,0.0,1.0,3.0,0.0,29.0,20.0
0022100124,1610612751,BKN,Brooklyn,1628971,Bruce Brown,Bruce,F,,26.000000:13,4.0,6.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,10.0,18.0
0022100124,1610612751,BKN,Brooklyn,201933,Blake Griffin,Blake,C,,27.000000:17,5.0,8.0,0.625,1.0,4.0,0.25,2.0,2.0,1.0,1.0,4.0,5.0,3.0,1.0,0.0,0.0,6.0,13.0,22.0
0022100124,1610612751,BKN,Brooklyn,203925,Joe Harris,Joe,G,,33.000000:11,3.0,6.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,1.0,7.0,15.0
0022100124,1610612751,BKN,Brooklyn,201935,James Harden,James,G,,36.000000:29,3.0,10.0,0.3,3.0,5.0,0.6,4.0,4.0,1.0,0.0,10.0,10.0,10.0,2.0,1.0,9.0,4.0,13.0,15.0
0022100124,1610612751,BKN,Brooklyn,200746,LaMarcus Aldridge,LaMarcus,,,20.000000:43,6.0,9.0,0.667,0.0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,5.0,0.0,0.0,1.0,0.0,3.0,16.0,-16.0
0022100124,1610612751,BKN,Brooklyn,1627761,DeAndre' Bembry,DeAndre',,,16.000000:23,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,-10.0
0022100124,1610612751,BKN,Brooklyn,201988,Patty Mills,Patty,,,21.000000:29,2.0,8.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,-12.0
0022100124,1610612751,BKN,Brooklyn,1628975,Jevon Carter,Jevon,,,10.000000:02,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-10.0
0022100124,1610612751,BKN,Brooklyn,200794,Paul Millsap,Paul,,,11.000000:43,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,-12.0
0022100124,1610612751,BKN,Brooklyn,201949,James Johnson,James,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100124,1610612765,DET,Detroit,1630180,Saddiq Bey,Saddiq,F,,30.000000:40,5.0,13.0,0.385,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,3.0,2.0,12.0,-19.0
0022100124,1610612765,DET,Detroit,203924,Jerami Grant,Jerami,F,,39.000000:15,0.0,9.0,0.0,0.0,4.0,0.0,5.0,6.0,0.833,0.0,4.0,4.0,4.0,0.0,2.0,3.0,0.0,5.0,-12.0
0022100124,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,C,,22.000000:48,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,0.0,1.0,2.0,0.0,4.0,8.0,0.0
0022100124,1610612765,DET,Detroit,1628367,Josh Jackson,Josh,G,,31.000000:09,3.0,10.0,0.3,0.0,3.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,4.0,7.0,-14.0
0022100124,1610612765,DET,Detroit,1630595,Cade Cunningham,Cade,G,,30.000000:17,6.0,17.0,0.353,3.0,7.0,0.429,2.0,2.0,1.0,0.0,4.0,4.0,2.0,1.0,0.0,6.0,4.0,17.0,-16.0
0022100124,1610612765,DET,Detroit,203482,Kelly Olynyk,Kelly,,,25.000000:12,5.0,11.0,0.455,2.0,4.0,0.5,2.0,4.0,0.5,2.0,8.0,10.0,2.0,1.0,1.0,0.0,2.0,14.0,-6.0
