GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100494,1610612761,Raptors,TOR,Toronto,240.000000:00,37,89,0.416,9,36,0.25,16,23,0.696,11,32,43,24,11,3,21,13,99,-45.0
0022100494,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,56,106,0.528,22,52,0.423,10,12,0.833,13,39,52,39,12,5,12,17,144,45.0
