GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100548,1610612758,Kings,SAC,Sacramento,240.000000:00,40,78,0.513,13,34,0.382,22,27,0.815,7,32,39,31,3,2,16,18,115,2.0
0022100548,1610612748,Heat,MIA,Miami,240.000000:00,46,105,0.438,9,33,0.273,12,12,1.0,18,31,49,26,4,3,9,18,113,-2.0
