GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100256,1610612745,Rockets,HOU,Houston,240.000000:00,31,83,0.373,11,42,0.262,17,24,0.708,4,38,42,19,5,4,14,20,90,-18.0
0022100256,1610612738,Celtics,BOS,Boston,240.000000:00,39,92,0.424,12,35,0.343,18,19,0.947,11,47,58,19,10,3,14,24,108,18.0
