GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100815,1610612756,Suns,PHX,Phoenix,240.000000:00,43,95,0.453,6,26,0.231,22,24,0.917,11,37,48,27,7,5,8,15,114,5.0
0022100815,1610612755,76ers,PHI,Philadelphia,240.000000:00,41,89,0.461,10,32,0.313,17,18,0.944,6,38,44,24,7,4,14,22,109,-5.0
