GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101116,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,F,,37.000000:11,9,16,0.563,5,9,0.556,1,1,1.0,0,5,5,6,1,0,5,2,24,-14.0
0022101116,1610612750,MIN,Minnesota,1629020,Jarred Vanderbilt,Jarred,F,,18.000000:16,5,7,0.714,0,0,0.0,1,2,0.5,2,2,4,0,0,0,0,2,11,-2.0
0022101116,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,Karl-Anthony,C,,34.000000:46,8,15,0.533,1,3,0.333,2,4,0.5,0,4,4,5,1,0,3,4,19,-16.0
0022101116,1610612750,MIN,Minnesota,201976,Patrick Beverley,Patrick,G,,23.000000:56,3,7,0.429,1,4,0.25,0,0,0.0,0,4,4,1,1,0,1,2,7,-8.0
0022101116,1610612750,MIN,Minnesota,1626156,D'Angelo Russell,D'Angelo,G,,30.000000:39,1,6,0.167,0,3,0.0,2,2,1.0,0,1,1,6,2,0,2,2,4,-19.0
0022101116,1610612750,MIN,Minnesota,1629162,Jordan McLaughlin,Jordan,,,16.000000:47,3,4,0.75,0,0,0.0,0,0,0.0,0,0,0,2,1,1,1,2,6,-7.0
0022101116,1610612750,MIN,Minnesota,1627752,Taurean Prince,Taurean,,,25.000000:26,4,10,0.4,2,6,0.333,0,0,0.0,0,4,4,0,1,1,0,1,10,-19.0
0022101116,1610612750,MIN,Minnesota,1629669,Jaylen Nowell,Jaylen,,,26.000000:51,5,8,0.625,2,3,0.667,1,1,1.0,0,2,2,2,0,1,0,1,13,-16.0
0022101116,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,8.000000:56,2,3,0.667,1,1,1.0,1,2,0.5,1,2,3,1,0,0,1,4,6,-5.0
0022101116,1610612750,MIN,Minnesota,1630195,Leandro Bolmaro,Leandro,,,4.000000:18,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,2,-1.0
0022101116,1610612750,MIN,Minnesota,1627774,Jake Layman,Jake,,,4.000000:18,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,1,2,-1.0
0022101116,1610612750,MIN,Minnesota,1630233,Nathan Knight,Nathan,,,4.000000:18,2,2,1.0,1,1,1.0,0,0,0.0,1,1,2,0,0,0,0,0,5,-1.0
0022101116,1610612750,MIN,Minnesota,1629006,Josh Okogie,Josh,,,4.000000:18,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-1.0
0022101116,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,33.000000:43,12,21,0.571,5,11,0.455,5,5,1.0,0,5,5,6,1,1,3,1,34,34.0
0022101116,1610612738,BOS,Boston,1629684,Grant Williams,Grant,F,,28.000000:19,2,5,0.4,1,3,0.333,2,2,1.0,0,3,3,0,0,1,0,4,7,5.0
0022101116,1610612738,BOS,Boston,1629057,Robert Williams III,Robert,C,,23.000000:47,6,7,0.857,0,0,0.0,1,1,1.0,6,4,10,0,1,1,0,2,13,7.0
0022101116,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,G,,34.000000:40,12,20,0.6,3,5,0.6,4,4,1.0,1,9,10,2,0,0,1,0,31,6.0
0022101116,1610612738,BOS,Boston,203935,Marcus Smart,Marcus,G,,27.000000:28,3,9,0.333,1,6,0.167,0,0,0.0,0,3,3,7,2,0,4,3,7,18.0
0022101116,1610612738,BOS,Boston,1628401,Derrick White,Derrick,,,30.000000:14,4,6,0.667,2,4,0.5,5,5,1.0,0,2,2,6,1,0,4,2,15,11.0
0022101116,1610612738,BOS,Boston,1628464,Daniel Theis,Daniel,,,17.000000:33,2,5,0.4,0,1,0.0,0,0,0.0,2,4,6,0,1,0,1,5,4,17.0
0022101116,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,21.000000:01,4,7,0.571,3,5,0.6,0,0,0.0,1,1,2,5,0,1,0,0,11,6.0
0022101116,1610612738,BOS,Boston,1630174,Aaron Nesmith,Aaron,,,15.000000:37,2,4,0.5,0,2,0.0,2,4,0.5,0,4,4,1,1,1,0,3,6,8.0
0022101116,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,,,3.000000:49,2,2,1.0,2,2,1.0,0,0,0.0,0,0,0,0,0,0,0,0,6,-1.0
0022101116,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,3.000000:49,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.0
