GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100141,1610612762,Jazz,UTA,Utah,Starters,167.000000:04,26,61,0.426,6,27,0.222,16,18,0.889,12,24,36,17,7,4,11,13,74
0022100141,1610612762,Jazz,UTA,Utah,Bench,58.000000:46,3,19,0.158,2,15,0.133,6,8,0.75,0,4,4,4,3,2,3,1,14
0022100141,1610612753,Magic,ORL,Orlando,Starters,144.000000:02,33,60,0.55,10,22,0.455,4,4,1.0,4,27,31,18,6,7,7,16,80
0022100141,1610612753,Magic,ORL,Orlando,Bench,73.000000:28,8,15,0.533,2,4,0.5,5,6,0.833,2,4,6,3,2,1,4,5,23
