GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100048,1610612743,Nuggets,DEN,Denver,240.000000:00,35,86,0.407,9,38,0.237,8,12,0.667,11,36,47,21,10,3,21,22,87,-12.0
0022100048,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,38,82,0.463,7,25,0.28,16,20,0.8,11,38,49,26,8,5,14,18,99,12.0
