GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100113,1610612751,Nets,BKN,Brooklyn,240.000000:00,43,88,0.489,22,48,0.458,9,12,0.75,7,35,42,34,7,8,14,18,117,9.0
0022100113,1610612737,Hawks,ATL,Atlanta,240.000000:00,41,94,0.436,13,35,0.371,13,15,0.867,12,40,52,23,8,4,14,16,108,-9.0
