GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100698,1610612752,Knicks,NYK,New York,240.000000:00,39,91,0.429,16,36,0.444,16,19,0.842,15,37,52,26,6,4,12,22,110,8.0
0022100698,1610612746,Clippers,LAC,LA,240.000000:00,34,79,0.43,14,41,0.341,20,30,0.667,6,34,40,20,7,6,12,19,102,-8.0
