GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100193,1612709913,Squadron,BIR,Birmingham,240.000000:00,37,90,0.411,10,32,0.313,15,18,0.833,11,40,51,18,6,3,10,12,107,5.0
2022100193,1612709924,Clippers,ACC,Agua Caliente,240.000000:00,40,91,0.44,8,21,0.381,9,11,0.818,7,41,48,17,5,5,11,20,102,-5.0
