GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101129,1610612763,Grizzlies,MEM,Memphis,240.000000:00,43,92,0.467,12,30,0.4,25,35,0.714,13,39,52,26,11,3,13,21,123,28.0
0022101129,1610612744,Warriors,GSW,Golden State,240.000000:00,33,81,0.407,9,29,0.31,20,26,0.769,7,33,40,18,6,7,15,27,95,-28.0
