GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100123,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,37,87,0.425,15,41,0.366,18,26,0.692,12,38,50,23,7,2,16,16,107,3.0
0022100123,1610612747,Lakers,LAL,Los Angeles,240.000000:00,39,94,0.415,12,33,0.364,14,17,0.824,16,33,49,22,8,5,13,21,104,-3.0
