GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100747,1610612758,SAC,Sacramento,203084,Harrison Barnes,Harrison,F,,38.000000:46,5.0,16.0,0.313,2.0,7.0,0.286,4.0,6.0,0.667,1.0,7.0,8.0,5.0,0.0,0.0,1.0,1.0,16.0,5.0
0022100747,1610612758,SAC,Sacramento,1628963,Marvin Bagley III,Marvin,F,,20.000000:14,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,0.0,0.0,1.0,1.0,2.0,6.0,2.0
0022100747,1610612758,SAC,Sacramento,1626158,Richaun Holmes,Richaun,C,,30.000000:45,4.0,6.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,4.0,5.0,9.0,1.0,0.0,0.0,1.0,5.0,10.0,11.0
0022100747,1610612758,SAC,Sacramento,1630558,Davion Mitchell,Davion,G,,32.000000:38,6.0,14.0,0.429,3.0,7.0,0.429,0.0,0.0,0.0,0.0,3.0,3.0,5.0,1.0,0.0,0.0,3.0,15.0,1.0
0022100747,1610612758,SAC,Sacramento,1630169,Tyrese Haliburton,Tyrese,G,,40.000000:18,11.0,19.0,0.579,5.0,9.0,0.556,11.0,12.0,0.917,0.0,3.0,3.0,7.0,3.0,0.0,2.0,0.0,38.0,-6.0
0022100747,1610612758,SAC,Sacramento,1627745,Damian Jones,Damian,,,16.000000:09,4.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,2.0,4.0,9.0,-11.0
0022100747,1610612758,SAC,Sacramento,203090,Maurice Harkless,Maurice,,,18.000000:55,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-9.0
0022100747,1610612758,SAC,Sacramento,1627741,Buddy Hield,Buddy,,,23.000000:30,1.0,8.0,0.125,0.0,7.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,3.0,1.0,0.0,3.0,2.0,2.0,1.0
0022100747,1610612758,SAC,Sacramento,1629002,Chimezie Metu,Chimezie,,,18.000000:13,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,5.0,-2.0
0022100747,1610612758,SAC,Sacramento,1629674,Neemias Queta,Neemias,,,0.000000:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-2.0
0022100747,1610612758,SAC,Sacramento,1629663,Louis King,Louis,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100747,1610612758,SAC,Sacramento,203458,Alex Len,Alex,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100747,1610612758,SAC,Sacramento,1630186,Jahmi'us Ramsey,Jahmi'us,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100747,1610612758,SAC,Sacramento,202684,Tristan Thompson,Tristan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100747,1610612758,SAC,Sacramento,1630218,Robert Woodard II,Robert,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100747,1610612755,PHI,Philadelphia,1629680,Matisse Thybulle,Matisse,F,,18.000000:53,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,-4.0
0022100747,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,32.000000:28,7.0,12.0,0.583,1.0,2.0,0.5,1.0,1.0,1.0,1.0,7.0,8.0,2.0,1.0,0.0,2.0,3.0,16.0,0.0
0022100747,1610612755,PHI,Philadelphia,203954,Joel Embiid,Joel,C,,34.000000:55,10.0,18.0,0.556,2.0,5.0,0.4,14.0,18.0,0.778,0.0,12.0,12.0,6.0,0.0,1.0,4.0,0.0,36.0,5.0
0022100747,1610612755,PHI,Philadelphia,203552,Seth Curry,Seth,G,,32.000000:19,3.0,10.0,0.3,2.0,7.0,0.286,0.0,0.0,0.0,1.0,1.0,2.0,5.0,1.0,1.0,2.0,4.0,8.0,-1.0
0022100747,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,41.000000:23,6.0,12.0,0.5,1.0,3.0,0.333,0.0,1.0,0.0,1.0,1.0,2.0,7.0,1.0,0.0,2.0,1.0,13.0,5.0
0022100747,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,Furkan,,,16.000000:30,1.0,4.0,0.25,0.0,3.0,0.0,3.0,4.0,0.75,0.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,5.0,4.0
0022100747,1610612755,PHI,Philadelphia,201980,Danny Green,Danny,,,16.000000:27,4.0,5.0,0.8,3.0,4.0,0.75,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,2.0
0022100747,1610612755,PHI,Philadelphia,203083,Andre Drummond,Andre,,,13.000000:05,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,8.0,8.0,0.0,1.0,1.0,2.0,1.0,3.0,-3.0
0022100747,1610612755,PHI,Philadelphia,1627777,Georges Niang,Georges,,,28.000000:07,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0
0022100747,1610612755,PHI,Philadelphia,1629718,Charlie Brown Jr.,Charlie,,,2.000000:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-6.0
0022100747,1610612755,PHI,Philadelphia,1630198,Isaiah Joe,Isaiah,,,3.000000:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0022100747,1610612755,PHI,Philadelphia,1629646,Charles Bassey,Charles,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100747,1610612755,PHI,Philadelphia,1629619,Myles Powell,Myles,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
