GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
2022100139,1612709918,Legends,TEX,Texas,Starters,170.000000:42,33,85,0.388,6,23,0.261,9,9,1.0,15,24,39,13,8,2,16,13,85
2022100139,1612709918,Legends,TEX,Texas,Bench,68.000000:59,9,23,0.391,1,9,0.111,3,3,1.0,12,10,22,6,2,2,5,9,25
2022100139,1612709889,Blue,OKL,Oklahoma City,Starters,145.000000:37,24,52,0.462,6,22,0.273,7,10,0.7,6,20,26,14,9,3,16,11,64
2022100139,1612709889,Blue,OKL,Oklahoma City,Bench,77.000000:49,11,24,0.458,1,4,0.25,3,5,0.6,4,10,14,6,5,4,5,7,27
