GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2052100106,1612709929,CPS,College Park,1630801,Ibi Watson,Ibi,F,,30.000000:55,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0
2052100106,1612709929,CPS,College Park,1630707,Malik Ellison,Malik,F,,41.000000:54,8.0,12.0,0.667,2.0,3.0,0.667,5.0,5.0,1.0,3.0,5.0,8.0,2.0,0.0,0.0,2.0,2.0,26.0,6.0
2052100106,1612709929,CPS,College Park,1629460,Justin Tillman,Justin,C,,32.000000:05,8.0,14.0,0.571,0.0,0.0,0.0,3.0,3.0,1.0,3.0,7.0,10.0,0.0,3.0,0.0,2.0,4.0,22.0,-6.0
2052100106,1612709929,CPS,College Park,1630552,Jalen Johnson,Jalen,G,,30.000000:51,7.0,19.0,0.368,4.0,8.0,0.5,3.0,3.0,1.0,0.0,3.0,3.0,3.0,5.0,1.0,2.0,6.0,24.0,-7.0
2052100106,1612709929,CPS,College Park,1630536,Sharife Cooper,Sharife,G,,31.000000:17,4.0,11.0,0.364,1.0,4.0,0.25,1.0,2.0,0.5,0.0,2.0,2.0,8.0,2.0,0.0,5.0,2.0,11.0,-12.0
2052100106,1612709929,CPS,College Park,1627760,Cat Barber,Cat,,,29.000000:37,3.0,9.0,0.333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,8.0,1.0,0.0,3.0,0.0,9.0,-1.0
2052100106,1612709929,CPS,College Park,1629148,Johnny Hamilton,Johnny,,,12.000000:46,3.0,4.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,0.0,1.0,2.0,3.0,4.0,8.0,-12.0
2052100106,1612709929,CPS,College Park,1630639,A.J. Lawson,A.J.,,,19.000000:46,1.0,5.0,0.2,0.0,3.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,4.0,-8.0
2052100106,1612709929,CPS,College Park,1629339,Uchenna Iroegbu,Uchenna,,,10.000000:49,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0
2052100106,1612709929,CPS,College Park,1630822,Tyler Hagedorn,Tyler,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
