GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100439,1610612757,Trail Blazers,POR,Portland,Starters,157.000000:55,27,52,0.519,10,24,0.417,16,18,0.889,4,22,26,22,4,3,8,17,80
0022100439,1610612757,Trail Blazers,POR,Portland,Bench,76.000000:44,16,32,0.5,11,23,0.478,0,0,0.0,2,10,12,5,3,2,6,3,43
0022100439,1610612766,Hornets,CHA,Charlotte,Starters,128.000000:40,24,54,0.444,5,14,0.357,5,6,0.833,5,15,20,19,4,3,8,7,58
0022100439,1610612766,Hornets,CHA,Charlotte,Bench,111.000000:20,20,38,0.526,8,23,0.348,10,12,0.833,5,13,18,10,4,1,5,12,58
