GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0012100049,1610612763,MEM,Memphis,1630533,Ziaire Williams,Ziaire,F,,28.000000:11,5.0,12.0,0.417,2.0,3.0,0.667,7.0,7.0,1.0,1.0,4.0,5.0,1.0,0.0,0.0,3.0,2.0,19.0,19.0
0012100049,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,F,,22.000000:59,4.0,11.0,0.364,1.0,3.0,0.333,2.0,2.0,1.0,2.0,7.0,9.0,3.0,2.0,2.0,1.0,1.0,11.0,18.0
0012100049,1610612763,MEM,Memphis,1630214,Xavier Tillman,Xavier,C,,22.000000:59,1.0,6.0,0.167,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,1.0,2.0,0.0,2.0,6.0
0012100049,1610612763,MEM,Memphis,1629723,John Konchar,John,G,,26.000000:30,7.0,11.0,0.636,2.0,4.0,0.5,0.0,0.0,0.0,2.0,6.0,8.0,6.0,0.0,1.0,1.0,4.0,16.0,0.0
0012100049,1610612763,MEM,Memphis,1630241,Sam Merrill,Sam,G,,33.000000:00,11.0,17.0,0.647,8.0,13.0,0.615,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,30.0,11.0
0012100049,1610612763,MEM,Memphis,1630583,Santi Aldama,Santi,,,26.000000:55,3.0,10.0,0.3,1.0,4.0,0.25,2.0,2.0,1.0,1.0,10.0,11.0,2.0,1.0,2.0,3.0,3.0,9.0,-23.0
0012100049,1610612763,MEM,Memphis,1630582,Yves Pons,Yves,,,24.000000:47,3.0,5.0,0.6,1.0,3.0,0.333,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,9.0,-27.0
0012100049,1610612763,MEM,Memphis,1630651,Romeo Weems,Romeo,,,18.000000:11,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,-2.0
0012100049,1610612763,MEM,Memphis,1629681,Killian Tillie,Killian,,,21.000000:28,2.0,8.0,0.25,1.0,6.0,0.167,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,5.0,1.0
0012100049,1610612763,MEM,Memphis,1629633,Jarrett Culver,Jarrett,,,15.000000:00,2.0,7.0,0.286,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,2.0,3.0,4.0,-13.0
0012100049,1610612763,MEM,Memphis,203937,Kyle Anderson,Kyle,,DNP - Rest,,,,,,,,,,,,,,,,,,,,
0012100049,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,,DNP - Rest,,,,,,,,,,,,,,,,,,,,
0012100049,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,,DNP - Rest,,,,,,,,,,,,,,,,,,,,
0012100049,1610612754,IND,Indiana,1628470,Torrey Craig,Torrey,F,,24.000000:56,1.0,8.0,0.125,1.0,5.0,0.2,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,4.0,3.0,-1.0
0012100049,1610612754,IND,Indiana,1627734,Domantas Sabonis,Domantas,F,,31.000000:35,10.0,19.0,0.526,1.0,4.0,0.25,3.0,4.0,0.75,3.0,10.0,13.0,4.0,3.0,0.0,4.0,2.0,24.0,8.0
0012100049,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,,29.000000:09,4.0,10.0,0.4,0.0,3.0,0.0,5.0,6.0,0.833,1.0,3.0,4.0,0.0,1.0,3.0,1.0,2.0,13.0,0.0
0012100049,1610612754,IND,Indiana,1630537,Chris Duarte,Chris,G,,35.000000:49,9.0,18.0,0.5,1.0,3.0,0.333,2.0,4.0,0.5,1.0,5.0,6.0,4.0,2.0,1.0,2.0,1.0,21.0,9.0
0012100049,1610612754,IND,Indiana,204456,T.J. McConnell,T.J.,G,,28.000000:01,2.0,7.0,0.286,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,7.0,2.0,0.0,1.0,1.0,5.0,-1.0
0012100049,1610612754,IND,Indiana,203087,Jeremy Lamb,Jeremy,,,24.000000:52,6.0,12.0,0.5,0.0,5.0,0.0,8.0,8.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,20.0,7.0
0012100049,1610612754,IND,Indiana,1630543,Isaiah Jackson,Isaiah,,,16.000000:39,4.0,5.0,0.8,0.0,0.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,2.0,2.0,0.0,1.0,2.0,9.0,5.0
0012100049,1610612754,IND,Indiana,1629048,Goga Bitadze,Goga,,,8.000000:34,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
0012100049,1610612754,IND,Indiana,202954,Brad Wanamaker,Brad,,,25.000000:42,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,2.0,1.0,0.0,1.0,4.0,4.0
0012100049,1610612754,IND,Indiana,1630613,Duane Washington Jr.,Duane,,,4.000000:53,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,-14.0
0012100049,1610612754,IND,Indiana,1629052,Oshae Brissett,Oshae,,,9.000000:50,2.0,4.0,0.5,1.0,1.0,1.0,1.0,3.0,0.333,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,-2.0
0012100049,1610612754,IND,Indiana,1630207,Nate Hinton,Nate,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012100049,1610612754,IND,Indiana,1630610,DeJon Jarreau,DeJon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012100049,1610612754,IND,Indiana,1626208,Keifer Sykes,Keifer,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012100049,1610612754,IND,Indiana,1630678,Terry Taylor,Terry,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
