GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100002,1610612747,Lakers,LAL,Los Angeles,Starters,154.000000:20,36,72,0.5,8,28,0.286,5,13,0.385,4,27,31,12,3,4,9,16,85
0022100002,1610612747,Lakers,LAL,Los Angeles,Bench,65.000000:51,8,19,0.421,6,11,0.545,4,6,0.667,1,13,14,4,2,0,5,7,26
0022100002,1610612744,Warriors,GSW,Golden State,Starters,132.000000:23,23,59,0.39,8,24,0.333,12,16,0.75,7,24,31,21,7,1,14,9,66
0022100002,1610612744,Warriors,GSW,Golden State,Bench,95.000000:14,16,31,0.516,5,13,0.385,12,12,1.0,2,14,16,8,2,1,2,8,49
