GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0012100030,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,21.000000:57,1.0,6.0,0.167,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,-16.0
0012100030,1610612750,MIN,Minnesota,1629020,Jarred Vanderbilt,Jarred,F,,24.000000:14,3.0,8.0,0.375,0.0,1.0,0.0,0.0,2.0,0.0,2.0,6.0,8.0,1.0,2.0,0.0,1.0,2.0,6.0,-17.0
0012100030,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,Karl-Anthony,C,,21.000000:57,5.0,9.0,0.556,0.0,3.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,2.0,0.0,1.0,2.0,3.0,12.0,-12.0
0012100030,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,22.000000:24,3.0,7.0,0.429,1.0,3.0,0.333,1.0,1.0,1.0,2.0,3.0,5.0,2.0,1.0,0.0,3.0,3.0,8.0,-15.0
0012100030,1610612750,MIN,Minnesota,1626156,D'Angelo Russell,D'Angelo,G,,23.000000:51,3.0,12.0,0.25,2.0,6.0,0.333,1.0,1.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0,2.0,1.0,9.0,-14.0
0012100030,1610612750,MIN,Minnesota,1627736,Malik Beasley,Malik,,,20.000000:27,5.0,12.0,0.417,1.0,5.0,0.2,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,13.0,5.0
0012100030,1610612750,MIN,Minnesota,201976,Patrick Beverley,Patrick,,,10.000000:56,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,4.0,8.0
0012100030,1610612750,MIN,Minnesota,1629006,Josh Okogie,Josh,,,16.000000:49,3.0,4.0,0.75,0.0,1.0,0.0,5.0,6.0,0.833,1.0,2.0,3.0,1.0,2.0,1.0,0.0,2.0,11.0,11.0
0012100030,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,17.000000:22,3.0,6.0,0.5,1.0,4.0,0.25,1.0,2.0,0.5,0.0,6.0,6.0,3.0,0.0,0.0,0.0,2.0,8.0,13.0
0012100030,1610612750,MIN,Minnesota,1627752,Taurean Prince,Taurean,,,17.000000:33,3.0,8.0,0.375,1.0,5.0,0.2,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,7.0,9.0
0012100030,1610612750,MIN,Minnesota,1629162,Jordan McLaughlin,Jordan,,,16.000000:44,4.0,6.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,7.0
0012100030,1610612750,MIN,Minnesota,1629669,Jaylen Nowell,Jaylen,,,12.000000:55,5.0,12.0,0.417,1.0,3.0,0.333,1.0,1.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,2.0,12.0,7.0
0012100030,1610612750,MIN,Minnesota,1630195,Leandro Bolmaro,Leandro,,,12.000000:55,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0
0012100030,1610612750,MIN,Minnesota,1627774,Jake Layman,Jake,,,12.000000:55,3.0,4.0,0.75,1.0,2.0,0.5,1.0,2.0,0.5,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,8.0,7.0
0012100030,1610612750,MIN,Minnesota,1630593,McKinley Wright IV,McKinley,,,7.000000:01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0012100030,1610612750,MIN,Minnesota,1630233,Nathan Knight,Nathan,,,5.000000:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,2.0
0012100030,1610612750,MIN,Minnesota,1628968,Brian Bowen II,Brian,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012100030,1610612750,MIN,Minnesota,1630665,Matt Lewis,Matt,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012100030,1610612750,MIN,Minnesota,1630627,Isaiah Miller,Isaiah,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012100030,1610612750,MIN,Minnesota,1629735,Chris Silva,Chris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012100030,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,25.000000:55,6.0,14.0,0.429,4.0,8.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,6.0,0.0,0.0,1.0,3.0,16.0,24.0
0012100030,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,24.000000:50,3.0,4.0,0.75,1.0,2.0,0.5,3.0,4.0,0.75,0.0,7.0,7.0,2.0,0.0,0.0,0.0,0.0,10.0,25.0
0012100030,1610612743,DEN,Denver,203999,Nikola Jokic,Nikola,C,,26.000000:28,3.0,10.0,0.3,1.0,6.0,0.167,3.0,4.0,0.75,0.0,9.0,9.0,10.0,0.0,2.0,2.0,2.0,10.0,19.0
0012100030,1610612743,DEN,Denver,1628408,PJ Dozier,PJ,G,,23.000000:30,5.0,8.0,0.625,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,12.0,19.0
0012100030,1610612743,DEN,Denver,1628420,Monte Morris,Monte,G,,15.000000:10,3.0,4.0,0.75,2.0,3.0,0.667,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,13.0
0012100030,1610612743,DEN,Denver,1630267,Facundo Campazzo,Facundo,,,25.000000:50,1.0,4.0,0.25,1.0,4.0,0.25,2.0,2.0,1.0,0.0,3.0,3.0,4.0,1.0,1.0,2.0,3.0,5.0,-13.0
0012100030,1610612743,DEN,Denver,203210,JaMychal Green,JaMychal,,,15.000000:54,1.0,6.0,0.167,0.0,4.0,0.0,2.0,2.0,1.0,1.0,5.0,6.0,0.0,0.0,0.0,1.0,4.0,4.0,-15.0
0012100030,1610612743,DEN,Denver,203085,Austin Rivers,Austin,,,16.000000:34,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,-20.0
0012100030,1610612743,DEN,Denver,201145,Jeff Green,Jeff,,,11.000000:54,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,-19.0
0012100030,1610612743,DEN,Denver,1630538,Bones Hyland,Bones,,,29.000000:34,7.0,13.0,0.538,6.0,12.0,0.5,1.0,1.0,1.0,1.0,7.0,8.0,4.0,0.0,0.0,6.0,6.0,21.0,-9.0
0012100030,1610612743,DEN,Denver,1629626,Bol Bol,Bol,,,17.000000:00,1.0,7.0,0.143,0.0,3.0,0.0,2.0,3.0,0.667,2.0,4.0,6.0,1.0,0.0,4.0,1.0,0.0,4.0,-9.0
0012100030,1610612743,DEN,Denver,1628427,Vlatko Cancar,Vlatko,,,15.000000:11,5.0,7.0,0.714,2.0,4.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,13.0,-7.0
0012100030,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,,11.000000:43,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,5.0,-7.0
0012100030,1610612743,DEN,Denver,1630210,Markus Howard,Markus,,,3.000000:54,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-5.0
0012100030,1610612743,DEN,Denver,1628432,Davon Reed,Davon,,,1.000000:33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
0012100030,1610612743,DEN,Denver,203115,Will Barton,Will,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0012100030,1610612743,DEN,Denver,204028,Tarik Black,Tarik,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012100030,1610612743,DEN,Denver,1627822,Petr Cornelie,Petr,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012100030,1610612743,DEN,Denver,1630346,Matt Ryan,Matt,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
