GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100152,1610612744,Warriors,GSW,Golden State,240.000000:00,44,92,0.478,18,44,0.409,21,22,0.955,10,29,39,31,13,4,13,22,127,14.0
0022100152,1610612737,Hawks,ATL,Atlanta,240.000000:00,38,82,0.463,17,43,0.395,20,26,0.769,3,32,35,21,6,2,18,16,113,-14.0
