GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100078,1610612764,Wizards,WAS,Washington,Starters,210.000000:21,31,83,0.373,7,24,0.292,26,32,0.813,10,39,49,16,5,5,12,14,95
0022100078,1610612764,Wizards,WAS,Washington,Bench,79.000000:40,7,21,0.333,3,12,0.25,3,4,0.75,2,11,13,3,1,2,1,8,20
0022100078,1610612738,Celtics,BOS,Boston,Starters,200.000000:40,31,77,0.403,0,16,0.0,19,22,0.864,5,34,39,19,7,9,8,20,81
0022100078,1610612738,Celtics,BOS,Boston,Bench,71.000000:44,12,27,0.444,2,8,0.25,3,3,1.0,2,9,11,2,1,1,3,10,29
