GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100594,1610612762,UTA,Utah,202711,Bojan Bogdanovic,Bojan,F,,37.000000:29,7.0,16.0,0.438,3.0,9.0,0.333,4.0,4.0,1.0,0.0,6.0,6.0,1.0,0.0,0.0,3.0,2.0,21.0,-9.0
0022100594,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,38.000000:12,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,1.0,1.0,1.0,4.0,8.0,-4.0
0022100594,1610612762,UTA,Utah,202355,Hassan Whiteside,Hassan,C,,25.000000:28,3.0,6.0,0.5,0.0,0.0,0.0,2.0,3.0,0.667,3.0,5.0,8.0,0.0,0.0,0.0,1.0,5.0,8.0,2.0
0022100594,1610612762,UTA,Utah,1628378,Donovan Mitchell,Donovan,G,,37.000000:07,13.0,27.0,0.481,6.0,12.0,0.5,4.0,4.0,1.0,1.0,1.0,2.0,9.0,1.0,0.0,2.0,5.0,36.0,-3.0
0022100594,1610612762,UTA,Utah,201144,Mike Conley,Mike,G,,30.000000:59,3.0,6.0,0.5,1.0,4.0,0.25,2.0,2.0,1.0,1.0,4.0,5.0,7.0,2.0,0.0,2.0,1.0,9.0,9.0
0022100594,1610612762,UTA,Utah,203658,Norvel Pelle,Norvel,,,9.000000:01,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,4.0,-12.0
0022100594,1610612762,UTA,Utah,203903,Jordan Clarkson,Jordan,,,27.000000:54,7.0,15.0,0.467,2.0,5.0,0.4,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,18.0,-30.0
0022100594,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,16.000000:58,2.0,7.0,0.286,1.0,3.0,0.333,2.0,2.0,1.0,0.0,5.0,5.0,0.0,1.0,1.0,1.0,3.0,7.0,-9.0
0022100594,1610612762,UTA,Utah,1627863,Danuel House Jr.,Danuel,,,12.000000:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-6.0
0022100594,1610612762,UTA,Utah,1629672,Eric Paschall,Eric,,,4.000000:07,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0
0022100594,1610612762,UTA,Utah,1628962,Udoka Azubuike,Udoka,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
