GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2052100102,1612709919,Knicks,WES,Westchester,240.000000:00,33,91,0.363,18,51,0.353,11,11,1.0,14,30,44,21,7,4,15,21,100,-10.0
2052100102,1612709915,Celtics,MNE,Maine,240.000000:00,39,88,0.443,13,38,0.342,11,15,0.733,15,39,54,18,11,9,13,14,110,10.0
