GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101159,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,F,,40.000000:01,6.0,15.0,0.4,3.0,7.0,0.429,3.0,4.0,0.75,2.0,6.0,8.0,7.0,1.0,0.0,2.0,2.0,18.0,-1.0
0022101159,1610612750,MIN,Minnesota,1629020,Jarred Vanderbilt,Jarred,F,,22.000000:40,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0,0.0,2.0,4.0,7.0
0022101159,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,Karl-Anthony,C,,31.000000:11,11.0,18.0,0.611,4.0,7.0,0.571,6.0,6.0,1.0,2.0,7.0,9.0,0.0,1.0,2.0,3.0,5.0,32.0,3.0
0022101159,1610612750,MIN,Minnesota,201976,Patrick Beverley,Patrick,G,,26.000000:51,2.0,8.0,0.25,0.0,1.0,0.0,5.0,6.0,0.833,2.0,3.0,5.0,4.0,6.0,0.0,1.0,4.0,9.0,7.0
0022101159,1610612750,MIN,Minnesota,1626156,D'Angelo Russell,D'Angelo,G,,36.000000:33,6.0,12.0,0.5,2.0,5.0,0.4,10.0,11.0,0.909,1.0,2.0,3.0,4.0,1.0,0.0,3.0,1.0,24.0,1.0
0022101159,1610612750,MIN,Minnesota,1627736,Malik Beasley,Malik,,,23.000000:08,4.0,10.0,0.4,4.0,10.0,0.4,3.0,3.0,1.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,15.0,5.0
0022101159,1610612750,MIN,Minnesota,1627752,Taurean Prince,Taurean,,,28.000000:09,6.0,9.0,0.667,1.0,3.0,0.333,3.0,3.0,1.0,1.0,2.0,3.0,4.0,1.0,0.0,1.0,2.0,16.0,7.0
0022101159,1610612750,MIN,Minnesota,1629162,Jordan McLaughlin,Jordan,,,16.000000:23,3.0,4.0,0.75,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,9.0,6.0
0022101159,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,15.000000:04,3.0,5.0,0.6,2.0,4.0,0.5,1.0,2.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,9.0,-5.0
0022101159,1610612750,MIN,Minnesota,1630233,Nathan Knight,Nathan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101159,1610612750,MIN,Minnesota,1627774,Jake Layman,Jake,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101159,1610612750,MIN,Minnesota,1629669,Jaylen Nowell,Jaylen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101159,1610612750,MIN,Minnesota,1629006,Josh Okogie,Josh,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101159,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,37.000000:55,9.0,11.0,0.818,4.0,6.0,0.667,2.0,2.0,1.0,0.0,5.0,5.0,3.0,0.0,0.0,2.0,1.0,24.0,9.0
