GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101018,1610612763,MEM,Memphis,1628415,Dillon Brooks,Dillon,F,,25.000000:43,6.0,14.0,0.429,1.0,3.0,0.333,2.0,2.0,1.0,2.0,0.0,2.0,4.0,1.0,0.0,1.0,4.0,15.0,15.0
0022101018,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,29.000000:39,5.0,13.0,0.385,2.0,4.0,0.5,6.0,6.0,1.0,2.0,3.0,5.0,2.0,0.0,1.0,1.0,3.0,18.0,20.0
0022101018,1610612763,MEM,Memphis,203500,Steven Adams,Steven,C,,24.000000:58,4.0,7.0,0.571,0.0,1.0,0.0,1.0,1.0,1.0,7.0,9.0,16.0,2.0,0.0,1.0,2.0,1.0,9.0,14.0
0022101018,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,G,,31.000000:12,7.0,15.0,0.467,3.0,5.0,0.6,4.0,4.0,1.0,3.0,5.0,8.0,2.0,1.0,0.0,0.0,2.0,21.0,8.0
0022101018,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,G,,33.000000:20,7.0,14.0,0.5,0.0,2.0,0.0,3.0,5.0,0.6,1.0,4.0,5.0,10.0,0.0,0.0,3.0,1.0,17.0,1.0
0022101018,1610612763,MEM,Memphis,203937,Kyle Anderson,Kyle,,,18.000000:21,3.0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,1.0,1.0,0.0,0.0,6.0,-13.0
0022101018,1610612763,MEM,Memphis,1629001,De'Anthony Melton,De'Anthony,,,14.000000:03,2.0,8.0,0.25,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,4.0,-3.0
0022101018,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,,,22.000000:57,5.0,8.0,0.625,0.0,0.0,0.0,2.0,2.0,1.0,2.0,8.0,10.0,0.0,1.0,1.0,1.0,3.0,12.0,-8.0
0022101018,1610612763,MEM,Memphis,1626145,Tyus Jones,Tyus,,,17.000000:52,5.0,9.0,0.556,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,1.0,1.0,12.0,6.0
0022101018,1610612763,MEM,Memphis,1630533,Ziaire Williams,Ziaire,,,21.000000:55,4.0,8.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,11.0,-5.0
0022101018,1610612763,MEM,Memphis,1629633,Jarrett Culver,Jarrett,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101018,1610612763,MEM,Memphis,1629723,John Konchar,John,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101018,1610612763,MEM,Memphis,1629681,Killian Tillie,Killian,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101018,1610612763,MEM,Memphis,1630214,Xavier Tillman,Xavier,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101018,1610612760,OKC,Oklahoma City,1630544,Tre Mann,Tre,F,,35.000000:40,5.0,14.0,0.357,3.0,7.0,0.429,2.0,2.0,1.0,1.0,1.0,2.0,5.0,0.0,1.0,1.0,0.0,15.0,-15.0
0022101018,1610612760,OKC,Oklahoma City,1629647,Darius Bazley,Darius,F,,38.000000:32,11.0,19.0,0.579,3.0,7.0,0.429,4.0,8.0,0.5,2.0,8.0,10.0,2.0,1.0,1.0,2.0,1.0,29.0,-1.0
0022101018,1610612760,OKC,Oklahoma City,1629676,Isaiah Roby,Isaiah,C,,16.000000:23,2.0,7.0,0.286,0.0,3.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,6.0,-11.0
0022101018,1610612760,OKC,Oklahoma City,1630177,Theo Maledon,Theo,G,,25.000000:37,3.0,11.0,0.273,2.0,7.0,0.286,1.0,2.0,0.5,2.0,3.0,5.0,4.0,1.0,0.0,0.0,3.0,9.0,-2.0
0022101018,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,37.000000:52,9.0,20.0,0.45,1.0,5.0,0.2,12.0,12.0,1.0,0.0,6.0,6.0,7.0,2.0,3.0,1.0,5.0,31.0,-15.0
0022101018,1610612760,OKC,Oklahoma City,1630846,Olivier Sarr,Olivier,,,15.000000:50,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,2.0,4.0,2.0,-5.0
0022101018,1610612760,OKC,Oklahoma City,1630197,Aleksej Pokusevski,Aleksej,,,20.000000:23,4.0,10.0,0.4,0.0,1.0,0.0,2.0,2.0,1.0,5.0,3.0,8.0,1.0,0.0,1.0,2.0,2.0,10.0,0.0
0022101018,1610612760,OKC,Oklahoma City,1630322,Lindy Waters III,Lindy,,,29.000000:35,6.0,11.0,0.545,4.0,9.0,0.444,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,1.0,0.0,1.0,16.0,6.0
0022101018,1610612760,OKC,Oklahoma City,1630249,Vit Krejci,Vit,,,20.000000:08,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,2.0,3.0,0.0,8.0
