GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100089,1612709919,Knicks,WES,Westchester,240.000000:00,44,90,0.489,9,31,0.29,7,10,0.7,8,36,44,24,13,5,15,17,110,5.0
2022100089,1612709932,Cruise,MCC,Motor City,240.000000:00,39,83,0.47,10,31,0.323,9,13,0.692,7,36,43,25,11,6,21,14,105,-5.0
